   3027872  0 0 0 0 0 0    421.250000000  165.486723697   25.180640280    0    0
   3027873  0 0 0 0 0 0    421.250000000  165.652136004   23.521404031    0    0
   3027874  0 0 0 0 0 0    421.250000000  165.665354643   18.050872586    0    0
   3027875  0 0 0 0 0 0    421.250000000  165.762874937   11.472981062    0    0
   3027876  0 0 0 0 0 0    421.250000000  165.788593220   -9.648343211    0    0
   3027877  0 0 0 0 0 0    421.250000000  165.801338757    1.244311506    0    0
   3027878  0 0 0 0 0 0    421.250000000  165.816015884   26.000000000    0    0
   3027879  0 0 0 0 0 0    421.250000000  165.876695265   21.840763750    0    0
   3027880  0 0 0 0 0 0    421.250000000  165.990961693   -2.127275236    0    0
   3027881  0 0 0 0 0 0    421.250000000  166.034214810   24.361280561    0    0
   3027882  0 0 0 0 0 0    421.250000000  166.180584628   -5.498861979    0    0
   3027883  0 0 0 0 0 0    421.250000000  166.239856340    4.544264229    0    0
   3027884  0 0 0 0 0 0    421.250000000  166.246140231   22.697068583    0    0
   3027885  0 0 0 0 0 0    421.250000000  166.363506996   25.180640280    0    0
   3027886  0 0 0 0 0 0    421.250000000  166.413152953   15.019351980    0    0
   3027887  0 0 0 0 0 0    421.250000000  166.483333333   21.000000000    0    0
   3027888  0 0 0 0 0 0    421.250000000  166.628219037   23.536945113    0    0
   3027889  0 0 0 0 0 0    421.250000000  166.678373923    7.844216951    0    0
   3027890  0 0 0 0 0 0    421.250000000  166.692799183   26.000000000    0    0
   3027891  0 0 0 0 0 0    421.250000000  166.723596684  -34.660082850    0    0
   3027892  0 0 0 0 0 0    421.250000000  166.723596684  -27.035082850    0    0
   3027893  0 0 0 0 0 0    421.250000000  166.852778299   21.856304832    0    0
   3027894  0 0 0 0 0 0    421.250000000  166.919750180  -22.609972060    0    0
   3027895  0 0 0 0 0 0    421.250000000  166.969293836   24.396609746    0    0
   3027896  0 0 0 0 0 0    421.250000000  167.222223264   22.712609665    0    0
   3027897  0 0 0 0 0 0    421.250000000  167.231131644   17.968479394    0    0
   3027898  0 0 0 0 0 0    421.250000000  167.298586022   25.215969466    0    0
   3027899  0 0 0 0 0 0    421.250000000  167.328651939   11.390587870    0    0
   3027900  0 0 0 0 0 0    421.250000000  167.352332652   26.653215366    0    0
   3027901  0 0 0 0 0 0    421.250000000  167.525000000   21.000000000    0    0
   3027902  0 0 0 0 0 0    421.250000000  167.563298063   23.572274298    0    0
   3027903  0 0 0 0 0 0    421.250000000  167.824074076   26.138536656    0    0
   3027904  0 0 0 0 0 0    421.250000000  167.894444966   21.856304832    0    0
   3027905  0 0 0 0 0 0    421.250000000  167.904372862   24.431938931    0    0
   3027906  0 0 0 0 0 0    421.250000000  167.978929955   14.936958788    0    0
   3027907  0 0 0 0 0 0    421.250000000  168.011866122   27.306430733    0    0
   3027908  0 0 0 0 0 0    421.250000000  168.023300905  -19.273912221    0    0
   3027909  0 0 0 0 0 0    421.250000000  168.023300905  -12.665577918    0    0
   3027910  0 0 0 0 0 0    421.250000000  168.147862365   22.757408342    0    0
   3027911  0 0 0 0 0 0    421.250000000  168.225669379    0.447155026    0    0
   3027912  0 0 0 0 0 0    421.250000000  168.272798311   17.968479394    0    0
   3027913  0 0 0 0 0 0    421.250000000  168.415292314   -8.516096686    0    0
   3027914  0 0 0 0 0 0    421.250000000  168.415292314   -2.924431717    0    0
   3027915  0 0 0 0 0 0    421.250000000  168.429860916   25.354506122    0    0
   3027916  0 0 0 0 0 0    421.250000000  168.483607546   26.791752023    0    0
   3027917  0 0 0 0 0 0    421.250000000  168.488937163   23.617072975    0    0
   3027918  0 0 0 0 0 0    421.250000000  168.566666667   21.000000000    0    0
   3027919  0 0 0 0 0 0    421.250000000  168.664186961    3.747107748    0    0
   3027920  0 0 0 0 0 0    421.250000000  168.664186961    8.322108839    0    0
   3027921  0 0 0 0 0 0    421.250000000  168.671399591   27.959646099    0    0
   3027922  0 0 0 0 0 0    421.250000000  168.675595922   24.435935398    0    0
   3027923  0 0 0 0 0 0    421.250000000  168.820084066   21.901103510    0    0
   3027924  0 0 0 0 0 0    421.250000000  168.955348970   26.277073313    0    0
   3027925  0 0 0 0 0 0    421.250000000  169.073501465   22.802207020    0    0
   3027926  0 0 0 0 0 0    421.250000000  169.143141015   27.444967389    0    0
   3027927  0 0 0 0 0 0    421.250000000  169.201083976   25.358502589    0    0
   3027928  0 0 0 0 0 0    421.250000000  169.260160223   23.621069442    0    0
   3027929  0 0 0 0 0 0    421.250000000  169.314464977   11.868479758    0    0
   3027930  0 0 0 0 0 0    421.250000000  169.314464977   15.426813334    0    0
   3027931  0 0 0 0 0 0    421.250000000  169.330933061   28.612861466    0    0
   3027932  0 0 0 0 0 0    421.250000000  169.446818981   24.439931865    0    0
   3027933  0 0 0 0 0 0    421.250000000  169.608333333   18.458333939    0    0
   3027934  0 0 0 0 0 0    421.250000000  169.608333333   21.000000000    0    0
   3027935  0 0 0 0 0 0    421.250000000  169.802674485   25.868359706    0    0
   3027936  0 0 0 0 0 0    421.250000000  169.802674485   26.983271231    0    0
   3027937  0 0 0 0 0 0    421.250000000  169.861750732   21.901103510    0    0
   3027938  0 0 0 0 0 0    421.250000000  169.861750732   23.016015035    0    0
   3027939  0 0 0 0 0 0    421.250000000  169.990466530   28.151165308    0    0
   3027940  0 0 0 0 0 0    421.250000000  169.990466530   29.266076832    0    0
   3027941  0 0 0 0 0 0    421.250000000  170.048409491   23.834877457    0    0
   3027942  0 0 0 0 0 0    421.250000000  170.048409491   24.949788982    0    0
   3027943  0 0 0 0 0 0    421.250000000  170.650000000  -40.000000000    0    0
   3027944  0 0 0 0 0 0    421.250000000  170.650000000  -32.375000000    0    0
   3027945  0 0 0 0 0 0    421.250000000  170.650000000  -24.750000000    0    0
   3027946  0 0 0 0 0 0    421.250000000  170.650000000  -18.141665697    0    0
   3027947  0 0 0 0 0 0    421.250000000  170.650000000  -11.533331394    0    0
   3027948  0 0 0 0 0 0    421.250000000  170.650000000   -5.941666424    0    0
   3027949  0 0 0 0 0 0    421.250000000  170.650000000   -0.350001454    0    0
   3027950  0 0 0 0 0 0    421.250000000  170.650000000    4.224999636    0    0
   3027951  0 0 0 0 0 0    421.250000000  170.650000000    8.800000727    0    0
   3027952  0 0 0 0 0 0    421.250000000  170.650000000   12.358334303    0    0
   3027953  0 0 0 0 0 0    421.250000000  170.650000000   15.916667879    0    0
   3027954  0 0 0 0 0 0    421.250000000  170.650000000   18.458333939    0    0
   3027955  0 0 0 0 0 0    421.250000000  170.650000000   21.000000000    0    0
   3027956  0 0 0 0 0 0    421.250000000  170.650000000   22.114911525    0    0
   3027957  0 0 0 0 0 0    421.250000000  170.650000000   23.229823050    0    0
   3027958  0 0 0 0 0 0    421.250000000  170.650000000   24.344734575    0    0
   3027959  0 0 0 0 0 0    421.250000000  170.650000000   25.459646099    0    0
   3027960  0 0 0 0 0 0    421.250000000  170.650000000   26.574557624    0    0
   3027961  0 0 0 0 0 0    421.250000000  170.650000000   27.689469149    0    0
   3027962  0 0 0 0 0 0    421.250000000  170.650000000   28.804380674    0    0
   3027963  0 0 0 0 0 0    421.250000000  170.650000000   29.919292199    0    0
   3029433  0 0 0 0 0 0    421.647166737  146.292738242   23.289513278    0    0
   3029434  0 0 0 0 0 0    421.647166737  146.292738242   24.122846612    0    0
   3029435  0 0 0 0 0 0    421.647166737  147.069887500   23.472938447    0    0
   3029436  0 0 0 0 0 0    421.647166737  147.493239132   24.163656210    0    0
   3030640  0 0 0 0 0 0    421.797752642  169.576678010   28.745251907    0    0
   3030641  0 0 0 0 0 0    421.797752642  170.236211480   28.283555749    0    0
   3030642  0 0 0 0 0 0    421.797752642  170.236211480   29.398467274    0    0
   3030716  0 0 0 0 0 0    421.802133116  168.495119887   27.673167048    0    0
   3030717  0 0 0 0 0 0    421.802133116  168.966861311   27.158488338    0    0
   3030718  0 0 0 0 0 0    421.802133116  169.154653356   28.326382414    0    0
   3030719  0 0 0 0 0 0    421.802133116  169.814186826   27.864686256    0    0
   3030784  0 0 0 0 0 0    421.807415690  156.976372932   23.436251554    0    0
   3030785  0 0 0 0 0 0    421.807415690  157.400492097   24.116472015    0    0
   3030786  0 0 0 0 0 0    421.807415690  157.700898595   23.277099683    0    0
   3030787  0 0 0 0 0 0    421.807415690  158.254469097   24.081632679    0    0
   3030788  0 0 0 0 0 0    421.807415690  158.623230915   23.240999230    0    0
   3030925  0 0 0 0 0 0    421.825239825  159.553416433   24.044066250    0    0
   3030926  0 0 0 0 0 0    421.825239825  159.922178251   23.203432801    0    0
   3030927  0 0 0 0 0 0    421.825239825  160.456907152   24.030137370    0    0
   3030928  0 0 0 0 0 0    421.825239825  160.890908585   23.194297703    0    0
   3030929  0 0 0 0 0 0    421.825239825  161.379360861   24.026344964    0    0
   3030934  0 0 0 0 0 0    421.827265448  155.712234779   24.389391861    0    0
   3030935  0 0 0 0 0 0    421.827265448  156.107958778   23.708871837    0    0
   3030936  0 0 0 0 0 0    421.827265448  156.138124090   25.166606602    0    0
   3030937  0 0 0 0 0 0    421.827265448  156.532077943   24.389092298    0    0
   3031061  0 0 0 0 0 0    421.841651550  153.657088364   23.232213243    0    0
   3031062  0 0 0 0 0 0    421.841651550  154.060685325   24.071396123    0    0
   3031063  0 0 0 0 0 0    421.841651550  154.580569747   23.266171164    0    0
   3031064  0 0 0 0 0 0    421.841651550  154.916104215   24.105109855    0    0
   3031065  0 0 0 0 0 0    421.841651550  155.311828214   23.424589831    0    0
   3031209  0 0 0 0 0 0    421.867144861  165.897172221   23.539892387    0    0
   3031210  0 0 0 0 0 0    421.867144861  166.279251027   24.379768917    0    0
   3031211  0 0 0 0 0 0    421.867144861  166.608543213   25.199128637    0    0
   3031212  0 0 0 0 0 0    421.867144861  166.873255254   23.555433469    0    0
   3031213  0 0 0 0 0 0    421.867144861  167.214330053   24.415098102    0    0
   3032921  0 0 0 0 0 0    421.905645588  149.866124388   23.170237173    0    0
   3032922  0 0 0 0 0 0    421.905645588  150.374306041   23.979062425    0    0
   3032923  0 0 0 0 0 0    421.905645588  150.831407211   23.142241134    0    0
   3032924  0 0 0 0 0 0    421.905645588  151.297808060   23.972623070    0    0
   3032925  0 0 0 0 0 0    421.905645588  151.798029671   23.143847019    0    0
   3033037  0 0 0 0 0 0    421.919480132  157.061470405   18.059707818    0    0
   3033038  0 0 0 0 0 0    421.919480132  157.188264365   19.171711466    0    0
   3033039  0 0 0 0 0 0    421.919480132  157.814954496   19.375885998    0    0
   3033040  0 0 0 0 0 0    421.919480132  158.012632262   18.428998263    0    0
   3033041  0 0 0 0 0 0    421.919480132  158.737381789   19.278302589    0    0
   3033293  0 0 0 0 0 0    421.945599362  169.314464977   14.028587722    0    0
   3033294  0 0 0 0 0 0    421.945599362  170.650000000   10.960108692    0    0
   3033295  0 0 0 0 0 0    421.945599362  170.650000000   14.518442267    0    0
   3033403  0 0 0 0 0 0    421.951818412  145.650000000   16.309867952    0    0
   3033404  0 0 0 0 0 0    421.951818412  145.650000000   19.698756639    0    0
   3033405  0 0 0 0 0 0    421.951818412  146.691666667   19.698756639    0    0
   3033406  0 0 0 0 0 0    421.951818412  147.031565620   16.019825255    0    0
   3033419  0 0 0 0 0 0    421.953472980  146.186952371   21.458754324    0    0
   3033420  0 0 0 0 0 0    421.953472980  146.186952371   22.292087657    0    0
   3033421  0 0 0 0 0 0    421.953472980  146.964101629   22.475512826    0    0
   3033422  0 0 0 0 0 0    421.953472980  147.228619038   21.458754324    0    0
   3033423  0 0 0 0 0 0    421.953472980  147.830841721   22.335033126    0    0
   3033425  0 0 0 0 0 0    421.954025296  170.650000000   17.379492829    0    0
   3033426  0 0 0 0 0 0    421.954025296  170.650000000   19.921158890    0    0
   3033507  0 0 0 0 0 0    421.967131617  148.596153072   25.207476265    0    0
   3033508  0 0 0 0 0 0    421.967131617  149.149218780   26.000000000    0    0
   3033509  0 0 0 0 0 0    421.967262524  150.040358855   26.000000000    0    0
   3033510  0 0 0 0 0 0    421.967262524  150.917142154   26.000000000    0    0
   3033511  0 0 0 0 0 0    421.967262524  151.793925453   26.000000000    0    0
   3033534  0 0 0 0 0 0    421.969422416  169.802674485   26.036892855    0    0
   3033535  0 0 0 0 0 0    421.969422416  170.650000000   25.628179248    0    0
   3033536  0 0 0 0 0 0    421.969422416  170.650000000   26.743090773    0    0
   3033548  0 0 0 0 0 0    421.969768889  146.517518925   25.166666667    0    0
   3033549  0 0 0 0 0 0    421.969768889  146.517518925   26.000000000    0    0
   3033550  0 0 0 0 0 0    421.969768889  147.394302224   26.000000000    0    0
   3033551  0 0 0 0 0 0    421.969768889  147.718019816   25.207476265    0    0
   3033552  0 0 0 0 0 0    421.969768889  148.271085524   26.000000000    0    0
   3033563  0 0 0 0 0 0    421.971186768  152.692011509   26.000000000    0    0
   3033564  0 0 0 0 0 0    421.971186768  153.164269906   25.189071528    0    0
   3033566  0 0 0 0 0 0    421.972978599  153.592472152   26.000000000    0    0
   3033567  0 0 0 0 0 0    421.972978599  154.064730549   25.189071528    0    0
   3033568  0 0 0 0 0 0    421.972978599  154.469255451   26.000000000    0    0
   3033569  0 0 0 0 0 0    421.972978599  154.920149439   25.222785260    0    0
   3033570  0 0 0 0 0 0    421.972978599  155.346038750   26.000000000    0    0
   3033614  0 0 0 0 0 0    421.976708583  156.247731354   26.000000000    0    0
   3033615  0 0 0 0 0 0    421.976708583  156.641685207   25.222485696    0    0
   3033630  0 0 0 0 0 0    421.978280098  157.149198006   26.000000000    0    0
   3033631  0 0 0 0 0 0    421.978280098  157.543151859   25.222485696    0    0
   3033632  0 0 0 0 0 0    421.978280098  158.025981305   26.000000000    0    0
   3033633  0 0 0 0 0 0    421.978280098  158.397128859   25.187646361    0    0
   3033634  0 0 0 0 0 0    421.978280098  158.902764604   26.000000000    0    0
   3033649  0 0 0 0 0 0    421.979846018  145.650000000   26.000000000    0    0
   3033662  0 0 0 0 0 0    421.982029880  159.297852041   25.187646361    0    0
   3033663  0 0 0 0 0 0    421.982029880  159.803487787   26.000000000    0    0
   3033664  0 0 0 0 0 0    421.982029880  160.201342761   25.173717481    0    0
   3033681  0 0 0 0 0 0    421.984044229  160.701490526   26.000000000    0    0
   3033682  0 0 0 0 0 0    421.984044229  161.099345500   25.173717481    0    0
   3033683  0 0 0 0 0 0    421.984044229  161.578273825   26.000000000    0    0
   3033684  0 0 0 0 0 0    421.984044229  162.021799208   25.169925074    0    0
   3033685  0 0 0 0 0 0    421.984044229  162.455057124   26.000000000    0    0
   3033716  0 0 0 0 0 0    421.988930676  162.913417719   25.169925074    0    0
   3033717  0 0 0 0 0 0    421.988930676  163.346675635   26.000000000    0    0
   3033718  0 0 0 0 0 0    421.988930676  163.841622389   25.171292233    0    0
   3033739  0 0 0 0 0 0    421.993238520  149.051162448   24.678311595    0    0
   3033740  0 0 0 0 0 0    421.993238520  149.604228156   25.470835330    0    0
   3033741  0 0 0 0 0 0    421.993238520  150.002732561   24.655939384    0    0
   3033742  0 0 0 0 0 0    421.993238520  150.481011455   25.470835330    0    0
   3033743  0 0 0 0 0 0    421.993238520  150.926234579   24.649500029    0    0
   3033744  0 0 0 0 0 0    421.993329700  164.224894726   26.000000000    0    0
   3033745  0 0 0 0 0 0    421.993329700  164.719841480   25.171292233    0    0
   3033746  0 0 0 0 0 0    421.993329700  165.101678025   26.000000000    0    0
   3033747  0 0 0 0 0 0    421.993329700  165.649169138   25.180640280    0    0
